timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
175.066666666667,784.746815978162,421.861895402255,175.066666666667,333.883588793161,136.981524426337
180.066666666667,680.350584984596,396.11349703321,180.066666666667,253.542237437644,108.751678713464
185.05,572.690334782095,327.86976188529,185.05,273.111065430596,106.968824721047
190.066666666667,677.607011692665,367.880525299684,190.066666666667,279.30871122397,118.90605396874
195.066666666667,658.349292958094,347.621576570056,195.066666666667,318.604102769601,127.076422393729
200.083333333333,587.001146872062,316.621766513439,200.083333333333,295.362049638066,123.65298105548
205.066666666667,427.673544816567,231.053643294826,205.066666666667,282.305311483748,114.39608309652
210.066666666667,321.625054328561,172.483513940977,210.066666666667,199.39482761278,72.2370586399607
215.05,453.920590090456,240.587956912432,215.05,359.478046243628,160.733213060384
220.066666666667,414.439569456675,220.725187313212,220.066666666667,356.791240692132,164.408686536725
225.05,298.064511762198,161.495633217055,225.05,217.360350554074,105.997974058838
230.05,436.033931486933,239.150768231648,230.05,374.173622058166,199.059494453645
235.05,351.708760168486,181.939815493095,235.05,295.823471121645,151.943172096125
240.05,155.222964926611,82.4187700387302,240.05,153.658081084413,72.927248029024
245.066666666667,339.162933913228,164.161075797586,245.066666666667,330.383111125224,168.245514313914
250.066666666667,261.816414931492,124.252727316168,250.066666666667,290.960197971734,133.438443261333
255.066666666667,377.999130935684,169.129354911755,255.066666666667,293.044705940779,144.187061457998
260.05,502.817957986769,224.711210199,260.05,292.027120633379,144.558191187213
265.066666666667,505.000757517378,224.203235321739,265.066666666667,248.593397602865,121.149281898423
270.066666666667,585.712393205205,259.952789348576,270.066666666667,284.991550667269,136.421081617037
275.05,537.671349583096,249.548380538644,275.05,192.648367189146,85.2633720564283
280.05,829.8667113005,363.073782792596,280.05,222.952977685209,103.520384424466
285.066666666667,698.936922100807,330.277809769182,285.066666666667,205.952136538076,86.936622956361
290.066666666667,553.381291838129,284.025956390756,290.066666666667,139.306324589389,58.2506486035532
295.05,1147.91416881583,518.575323895162,295.05,213.051711264036,85.8266760488721
300.05,901.171997929607,380.639489313922,300.05,155.450776269079,55.4392558369166
305.05,1774.42622403935,321.564306578258,305.05,243.369978039225,75.2304136623827
310.05,1113.06902629862,306.54154729896,310.05,202.832236358779,43.0412808555489
315.05,1711.03254238582,312.555904104907,315.05,204.055969247393,50.4594667814364
320.066666666667,1268.81724771255,406.401303231558,320.066666666667,145.511241259909,26.5606550507312
325.05,1765.31509247592,404.333313993079,325.05,193.389134217011,31.1246689532911
330.05,1238.80450541744,359.887583960386,330.05,150.212909519186,27.638182238307
335.05,2265.19929572169,351.823328664234,335.05,226.298330925817,48.2770925982782
340.05,2177.08993984043,417.160200117875,340.05,226.151131395486,38.834317325865
345.05,1838.60939241918,414.336845542488,345.05,178.179885460496,34.6057840280043
350.05,2021.82409850551,427.542468946855,350.05,212.920828902281,44.2072601224798
355.066666666667,2518.77447959746,403.146421777419,355.066666666667,192.425548786962,35.6857704054422
360.066666666667,1747.29081012489,486.096533454574,360.066666666667,149.977918843662,29.5790136086785
365.066666666667,1777.48826080579,595.849494663644,365.066666666667,166.36924663333,47.3539829433203
370.05,1663.35131159163,502.728753933689,370.05,145.147136640825,30.9112927111008
375.05,1966.13020886313,466.243751361184,375.05,172.705295814517,26.8270165099064
380.05,1969.11878072839,460.931402832096,380.05,187.612031913855,26.0800275083488
385.066666666667,1629.05148874812,588.202016143775,385.066666666667,160.94685286079,52.7402447314943
390.05,2318.65493602454,644.725577455621,390.05,206.913899134268,67.8032237707806
395.05,1489.14685266814,301.276876405829,395.05,159.346392866133,56.5633567250134
400.05,1960.33671506147,255.397657726842,400.05,189.822901607509,63.3855373055249
405.05,1144.4466282899,230.506980254849,405.05,129.95866932273,49.2024172076368
410.066666666667,1696.51510466703,313.900716862234,410.066666666667,173.08133711193,63.4915726843722
415.05,1391.68872675945,279.49763299123,415.05,153.774181860683,57.253189194011
420.066666666667,1576.71395669145,288.036981549533,420.066666666667,183.84556197619,71.3440732109365
425.066666666667,1828.84532286321,305.872138496775,425.066666666667,228.341386932376,87.0139515561451
430.05,994.673859742408,192.514895607244,430.05,190.501241336971,77.9412601106713
435.066666666667,1315.08867114653,257.515037507362,435.066666666667,205.012553750597,77.1569754470533
440.066666666667,1067.55034934677,246.736071359847,440.066666666667,178.228420130594,72.8658429470826
445.05,1284.14211015726,242.603340826177,445.05,166.615219574722,65.098541242064
450.05,878.678822007819,188.31696484815,450.05,181.984585073645,73.0936922800982
455.05,996.145739510606,198.155827044628,455.05,190.041621071775,77.0354298744551
460.05,759.524699844335,139.291271798978,460.05,176.409188976054,71.7103123863361
465.05,670.683860692837,139.000654622004,465.05,173.331991944474,67.8524791202897
470.05,590.480229412943,143.732696242514,470.05,177.17711688732,72.3555999690205
475.05,540.430979481015,97.8958798668286,475.05,169.181681642341,71.5604997427274
480.05,592.06502486527,109.983492501216,480.05,240.901314545669,96.328972672786
485.05,727.446349100352,138.909860831509,485.05,290.4655097655,114.242397934484
490.066666666667,515.546388242426,95.6260279116296,490.066666666667,272.582850027485,107.824443213048
495.05,613.697102862075,120.538880010797,495.05,235.717294848676,92.1002313717182
500.05,563.526741596412,109.062566343325,500.05,218.68914584714,81.2888838908047
505.05,639.293604642202,146.923213751457,505.05,296.757002733125,113.266025332471
510.066666666667,750.6851982072,225.568012673892,510.066666666667,224.889262403095,52.5901997575498
515.066666666667,737.2155088133,182.392744132943,515.066666666667,254.471263402329,83.8775324153202
520.05,1117.82057646292,159.927797505523,520.05,293.724638159474,120.922873369773
525.066666666667,743.044150496535,241.473952823216,525.066666666667,222.68440269408,96.6863270221502
530.05,1507.02471859128,250.526606857583,530.05,247.430116241523,108.108699066928
535.05,1273.65314835935,297.364641431405,535.05,218.173954528408,84.7092347364633
540.05,1292.75454921423,244.588376711796,540.05,215.983691156903,78.9387251747404
545.066666666667,1830.34923045548,306.07628600127,545.066666666667,291.854559929485,112.727915963957
550.05,1797.69351910362,373.230279600456,550.05,214.090750402006,87.8751087469354
555.05,1610.95775915879,717.634680036806,555.05,243.311047684978,132.359732334585
560.066666666667,1618.32806063735,757.575574057637,560.066666666667,181.774925506938,94.9746065133817
565.05,2401.19955738553,650.763478288344,565.05,240.115007962134,113.730589167062
570.05,2157.45618151134,483.085397582632,570.05,217.327748922419,86.6111585664673
