timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
0,42.0917645324666,10.1008072782889,0,1177.1970589148,140.275810317853
5.01666666666667,47.9145455184356,11.6978482045071,5.01666666666667,1506.64757587623,201.926466856699
10.0166666666667,39.9753142703807,10.8124482457653,10.0166666666667,1568.31354089371,224.089476402948
15.0166666666667,44.6926742348942,11.1852029535882,15.0166666666667,1373.58618716304,210.674560858215
20.0166666666667,50.1383086307184,10.8376888807812,20.0166666666667,1561.90978343113,242.467418105917
25.0166666666667,39.1710219115341,10.6574015087912,25.0166666666667,1316.73983806621,203.569197712641
30.0166666666667,47.1451012793517,10.3144610715716,30.0166666666667,1773.45610437072,260.440612190033
35.0166666666667,38.5779750153565,10.092748578915,35.0166666666667,1589.25474246395,227.082981280822
40.0166666666667,36.1889236633069,10.2309609757335,40.0166666666667,1819.9231277718,287.281836421245
45.0166666666667,46.431588862329,11.1603759062962,45.0166666666667,1831.04512437103,286.404690063307
50.0166666666667,36.4917036544171,10.3372629256728,50.0166666666667,1194.70035792095,206.803052451596
55.0166666666667,35.0185680332739,10.4939506653979,55.0166666666667,1253.88611195537,199.439856315155
60.0166666666667,46.8869391027836,11.1613554652129,60.0166666666667,1802.73262419989,233.07300538645
65.0166666666667,39.4180669987122,10.6877399286048,65.0166666666667,1288.0025777336,164.088512495217
70.0166666666667,35.99242332971,9.50645900967638,70.0166666666667,1608.36183010187,192.334669577154
75.0166666666667,43.4496069851857,10.1189579154903,75.0166666666667,1507.32873553462,187.724827139472
80.0166666666667,35.6923661937896,9.63957433165169,80.0166666666667,1521.52313000795,197.475379664082
85.0166666666667,39.8442085534117,8.41101655279894,85.0166666666667,1630.88455167013,231.036479446797
90.0166666666667,40.4607770120104,10.9820847731689,90.0166666666667,1860.34087121326,285.937902127415
95.0166666666667,37.1470964729977,9.53500325775117,95.0166666666667,1264.80172283967,203.167435670497
100.016666666667,37.6627696044204,10.4794912264031,100.016666666667,1430.19671208333,276.076274055094
105.016666666667,35.3940644358102,9.28062836937667,105.016666666667,1232.74328858295,226.956120531824
110.016666666667,35.1253346239113,10.814277975286,110.016666666667,1580.08025041232,279.09485868004
115.016666666667,42.1262242922583,11.3797520880659,115.016666666667,1583.27540700216,275.570989663696
120.016666666667,31.8944359105652,10.6722709798997,120.016666666667,1980.55569223453,319.549047573671
125.016666666667,38.5212886066774,11.7300640567769,125.016666666667,1766.4605116403,293.675981238454
130.016666666667,35.5667244414872,12.4089474990371,130.016666666667,1547.61712544255,276.850848038528
135.016666666667,31.8530577757332,11.2058136166651,135.016666666667,1310.34989590492,246.960990569807
140.016666666667,41.8161870808929,12.6663323721333,140.016666666667,1728.58363475726,299.369994911464
145.016666666667,35.1011109559495,12.7509810748039,145.016666666667,1432.1996110924,245.921044179818
150.016666666667,40.1850891219962,12.8476765445288,150.016666666667,1535.56452274621,251.406880399488
155.016666666667,39.4669535784337,13.4151626732855,155.016666666667,1754.30842786773,252.19244311157
160.016666666667,37.1400281846201,12.2518396602478,160.016666666667,1497.78897107882,210.807734288053
165.016666666667,42.5971652916624,12.8619512003753,165.016666666667,1705.94402756215,271.128434478916
170.016666666667,37.0235514538173,12.4949708947355,170.016666666667,1580.43535312463,268.307669595006
175.016666666667,32.5994427422322,10.7544587386604,175.016666666667,1729.64162885747,285.342567397538
180.016666666667,40.3446995937507,11.8784761739888,180.016666666667,1532.6662867493,273.440650422012
185.016666666667,43.134119499869,11.5950227752066,185.016666666667,1607.93738049146,252.207215565536
190.016666666667,43.7672900049563,10.7342968958198,190.016666666667,1495.75490971886,228.118272701738
195.016666666667,52.192209891451,9.53776428751875,195.016666666667,1422.83053609192,192.211942247061
200.016666666667,51.6032533247904,10.4254255490933,200.016666666667,1083.77682923935,145.782375211854
205.016666666667,61.1590945599482,14.5183671152969,205.016666666667,1437.69464273164,226.019839391514
210.016666666667,83.3660039447516,24.1845599127542,210.016666666667,1253.42532467532,227.809631581313
215.016666666667,82.7936179359328,26.0229641581435,215.016666666667,1170.53914449455,237.44245665169
220.016666666667,94.2257450715704,31.0275831305189,220.016666666667,1112.16002050869,212.645449968897
225.016666666667,91.6404929844208,31.581329035485,225.016666666667,1195.80289567766,223.698309016609
