timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
495.016666666667,781.762835282997,185.698991829054,495.016666666667,620.543180609713,177.529903889545
500.016666666667,745.344300189058,184.745995313652,500.016666666667,517.59969130332,150.847641854952
505.033333333333,914.346574796172,230.822102359583,505.033333333333,561.272561443932,165.388567134276
510.016666666667,659.802005789909,171.633731139814,510.016666666667,457.147406357084,143.035479476281
515.016666666667,803.985244594115,200.125359535832,515.016666666667,492.936835342077,149.214351853329
520.016666666667,888.181481153255,218.891133740146,520.016666666667,549.109232837055,165.796849379526
525.016666666667,821.782479617157,204.809705842747,525.016666666667,569.995332624365,168.51479093537
530.033333333333,810.053394186459,204.629634151922,530.033333333333,445.22116861633,127.666099948009
535.033333333333,794.140804088385,195.183092460193,535.033333333333,531.803379416283,155.469145756443
540.016666666667,651.920676769467,162.702653136822,540.016666666667,552.6415352121,162.726043108296
545.016666666667,744.688223738627,191.976437476275,545.016666666667,666.33893123006,200.889519845627
550.016666666667,605.440505730828,161.418290014671,550.016666666667,603.842409606523,188.706155607482
555.016666666667,650.888861810233,175.51669276009,555.016666666667,508.774976367718,165.320039206917
560.033333333333,444.194700460829,116.260148270854,560.033333333333,662.644097837646,212.552884779099
565.016666666667,625.14359565166,173.468237241065,565.016666666667,717.389223679546,245.022066357608
570.033333333333,461.96153107645,122.220874275958,570.033333333333,542.740901571547,190.890192626502
575.033333333333,481.764533853243,130.490627819439,575.033333333333,742.960401157982,265.751219093422
580.016666666667,411.398735672929,114.330544163795,580.016666666667,596.036482334869,212.925532877978
585.016666666667,439.051577454803,120.914752849421,585.016666666667,795.3993707905,283.637546326536
590.016666666667,323.883315609122,96.6174838014848,590.016666666667,830.688659458821,294.695237546739
595.016666666667,350.052832919768,102.816740917904,595.016666666667,631.205032198984,230.333702053675
600.016666666667,379.040019792036,110.802149369601,600.016666666667,722.308726220017,268.498177857568
605.016666666667,381.483102918586,117.932356136979,605.016666666667,695.934782287605,268.868927364735
610.016666666667,371.458222557013,118.135435170601,610.016666666667,533.127185986057,208.355018262576
615.016666666667,357.345407952263,109.585603830025,615.016666666667,465.379172574737,171.450276150094
620.016666666667,511.923992673993,154.796426407565,620.016666666667,525.078052995392,195.277245270897
625.033333333333,579.429420713695,179.689919256088,625.033333333333,501.889223679546,192.781151300471
630.016666666667,662.024178778211,205.597007043627,630.016666666667,527.301171274962,193.753162475835
635.016666666667,736.277753160818,244.393282253182,635.016666666667,427.875317558785,164.742548497223
640.016666666667,889.628980562448,265.999626975108,640.016666666667,582.422759364292,211.058169790221
645.016666666667,932.880612666903,281.980548147512,645.016666666667,522.719433120643,186.477899908545
650.033333333333,1113.98127141676,329.439472977826,650.033333333333,478.76807131041,170.889053775625
655.033333333333,921.96813334515,265.848758255991,655.033333333333,505.944633995037,175.100076405185
660.016666666667,1043.0937832329,310.528181630162,660.016666666667,523.153329197684,178.368624998585
665.033333333333,1229.74770323762,357.431907962637,665.033333333333,382.132931584545,133.585302673184
670.033333333333,1107.43975983694,309.562997207284,670.033333333333,443.846235082122,158.393400516714
675.016666666667,1099.29490872031,311.953605777201,675.016666666667,541.360894481862,181.126167815117
680.016666666667,1234.49528831384,340.609978535401,680.016666666667,418.233294930875,146.633549181618
685.016666666667,1123.14931909488,310.666436221603,685.016666666667,450.078961361219,155.311122570346
690.016666666667,965.325490369845,261.392929949011,690.016666666667,371.329042597188,126.216277576037
695.016666666667,719.758707018788,225.886242355549,695.016666666667,356.199729705778,124.298250503547
700,936.12001506558,265.868166720536,700,467.875576036866,151.746206871775
705.016666666667,823.883367304738,246.278938611504,705.016666666667,472.505693902871,148.927298583673
710.016666666667,614.135553290795,217.078083041402,710.016666666667,407.503027886092,137.781261012694
715,649.542360864941,181.519552345151,715,541.118279569892,156.040013069047
720.033333333333,641.853575859624,185.70782108629,720.033333333333,486.384379061799,139.300211465981
725.016666666667,485.466959116153,152.2920471047,725.016666666667,507.724595297176,165.148457285898
730.016666666667,554.28572905589,154.556534588964,730.016666666667,512.975784296349,150.65818054642
735.016666666667,539.433740990193,156.405415173097,735.016666666667,646.608420477372,186.024868938135
740.033333333333,446.640095119933,121.837835376661,740.033333333333,662.215925203828,189.50130962107
745.016666666667,499.408011343495,140.802214004708,745.016666666667,577.883980267045,169.701409731671
750.016666666667,357.317359387924,98.7479238006258,750.016666666667,630.503345444878,176.150792526197
755.016666666667,431.71618368191,107.707456440703,755.016666666667,456.297847985348,125.864347867593
760.016666666667,485.851426799008,121.593969790712,760.016666666667,458.972150833038,131.785556508764
765.016666666667,538.070955925795,130.528242273923,765.016666666667,532.707853302611,159.932829532742
770.016666666667,378.353332151719,99.9236290292074,770.016666666667,475.762680196148,144.65484374685
775.016666666667,736.523831679074,209.938874747153,775.016666666667,525.656726338178,148.429559298446
780.033333333333,765.234675942337,206.170269089917,780.033333333333,539.333665662295,147.489457713032
785,845.621927803379,241.097386424076,785,376.55608974359,110.023778954092
790.016666666667,1030.21720282406,299.556339579859,790.016666666667,429.6230872622,124.353482744358
795.016666666667,1025.99855990783,316.736618963209,795.016666666667,481.784628677774,133.073337697029
800.016666666667,1119.32899828666,355.003112951793,800.016666666667,379.886454271535,108.531515859358
805.016666666667,1346.49936488243,457.30541275242,805.016666666667,324.812522155264,83.7421301707375
810.016666666667,1358.66315136476,448.718972582791,810.016666666667,339.37214935602,97.5710347541995
815.016666666667,1378.31744062389,458.301156368769,815.016666666667,424.714618043247,138.00749405066
820.016666666667,865.652088502895,223.341633327664,820.016666666667,353.414916400804,151.218495627869
825.033333333333,1312.07263972587,446.535274073004,825.033333333333,446.877754637835,172.242732590627
830.016666666667,800.380745598488,234.747760274932,830.016666666667,402.741086198747,191.616736236357
835.016666666667,1076.5040101028,359.232111279682,835.016666666667,336.517606049864,146.526726735363
840.016666666667,1184.41844647288,399.057953191135,840.016666666667,452.327329256765,227.698404982593
845.016666666667,917.452188940092,319.323431439469,845.016666666667,374.215659340659,186.649026234983
850,953.454626019142,326.122451218109,850,379.296533439679,200.723594278776
855.016666666667,1015.99627053054,353.486796060681,855.016666666667,464.920920477372,255.034291928263
860,952.15480621529,318.691735597803,860,390.670684154555,209.488403938427
865.016666666667,870.848480148883,296.920114818272,865.016666666667,594.357024695734,323.910398204477
870.016666666667,800.30260398204,282.425314289073,870.016666666667,544.660633049746,299.857528610069
875.016666666667,717.315682972941,243.497274950911,875.016666666667,447.859454389696,233.735575290822
880.016666666667,434.25033971405,119.786061150694,880.016666666667,462.760095415337,311.441147677775
885.016666666667,679.44668704951,238.767229079467,885.016666666667,720.733671570365,381.097528750465
890.016666666667,519.762466028595,180.872043859625,890.016666666667,670.586900330852,359.869878830387
895.016666666667,470.136033321517,162.329727369815,895.016666666667,561.152088502895,302.218705457369
900.016666666667,539.653654141557,193.307264506757,900.016666666667,614.911002304147,320.157827191939
905.016666666667,485.628131277325,171.090912979041,905.016666666667,526.015346212927,276.281048879378
910.016666666667,497.558711449841,178.552288285357,910.016666666667,525.008352534562,263.291118668017
915.016666666667,546.91072905589,196.253821783785,915.016666666667,411.806820867305,205.512406824698
920.016666666667,522.439841072906,173.537549650345,920.016666666667,425.299044369609,222.732630216241
925.016666666667,653.060934361338,204.416039582863,925.016666666667,458.054930284769,243.554449968798
930,682.443193902871,206.560517263772,930,345.044221907125,169.094892508672
935.016666666667,791.194124423963,237.636272500896,935.016666666667,408.989742112726,197.976587153662
940.016666666667,602.329781105991,159.520385498546,940.016666666667,379.919842254519,202.126873173407
945.016666666667,716.826583362874,192.523600181778,945.016666666667,359.949101973296,183.79801063114
950.016666666667,1134.87561296231,314.488649972372,950.016666666667,364.152265745008,158.454891395295
955.016666666667,1373.78681466383,377.1213696459,955.016666666667,305.830320217417,118.54960994795
960.016666666667,886.330445763913,278.414485077694,960.016666666667,312.10014179369,162.130977088834
965.016666666667,1353.52545639844,393.493691540036,965.016666666667,414.652280515184,159.221042625199
970.016666666667,1577.66781135531,442.667700927643,970.016666666667,402.721368013707,140.056729672509
975.016666666667,1780.08792685809,535.477922878359,975.016666666667,353.818939796762,124.829153715111
980.016666666667,1941.79066967978,606.607498233217,980.016666666667,372.017258950727,121.756293227805
985.016666666667,1653.80467180669,536.478363935987,985.016666666667,246.217335755642,85.6903121453151
990,2106.99994830438,712.86778115142,990,298.71246898263,96.2959984006804
995.016666666667,1336.8826509512,479.509590827185,995.016666666667,274.385435129387,115.13093013309
1000.03333333333,2271.3185483871,755.545609257185,1000.03333333333,332.645116979794,105.793245290909
1005.01666666667,2395.81886594588,790.338283333127,1005.01666666667,301.897302965852,97.7110262987124
1010.01666666667,1750.40287870731,554.719169630604,1010.01666666667,260.107017310646,100.853306117684
1015.01666666667,2464.15365414156,885.000554593131,1015.01666666667,275.605207964079,86.3286118096479
1020.01666666667,2826.53946591043,1053.81967487798,1020.01666666667,357.516328429635,105.023519991345
1025.01666666667,2445.8901172752,883.158692744116,1025.01666666667,309.766357969987,99.4486481278361
1030.01666666667,2707.02074471228,972.259126487046,1030.01666666667,280.352106227106,92.4231729225292
1035.01666666667,2336.72866448068,819.481333746082,1035.01666666667,312.959773425499,106.77472829044
1040.01666666667,2838.91502717712,1057.23940976817,1040.01666666667,245.079005671748,88.3263930892261
1045.01666666667,2971.40564811533,1130.09746849584,1045.01666666667,247.82419797944,83.4387993012149
1050.01666666667,3039.72459529718,1122.55450674945,1050.01666666667,223.746794871795,74.1488391232792
1055.01666666667,2813.13994003309,1038.38462040617,1055.01666666667,273.162132222616,89.7192644986775
1060.01666666667,2644.89973265981,925.023492508306,1060.01666666667,281.266934006853,92.403595033159
1065.01666666667,2999.25089359565,1062.81381060433,1065.01666666667,229.41657804561,76.2369687086179
1070.01666666667,3158.33294930876,1060.6328934353,1070.01666666667,259.025552404585,86.8972181564588
1075.01666666667,1333.52705896254,514.971776005487,1075.01666666667,172.51424583481,57.2838621919903
1080.01666666667,2895.10675144748,835.353289380181,1080.01666666667,288.603309996455,91.0064166403917
1085.01666666667,1805.68334958053,377.671982228739,1085.01666666667,185.500945291268,63.756285714593
1090.01666666667,2603.69592638544,630.890035596675,1090.01666666667,238.935055535862,73.7331307795052
1095.01666666667,2869.95680462011,652.736730325398,1095.01666666667,223.625790204419,66.3613732634253
1100.01666666667,3029.42056599315,685.967053597538,1100.01666666667,250.204544783174,71.4581954465251
1105.01666666667,2117.24511107172,345.866191460866,1105.01666666667,160.616174819804,56.7202497063182
1110.01666666667,2918.66897819922,519.49318802142,1110.01666666667,249.986256351176,73.1919711145001
1115,2651.16512318327,445.783102652642,1115,251.851101855134,70.7126056521964
1120.01666666667,2793.70837764386,460.557362695511,1120.01666666667,211.095097778566,60.7343245744122
1125.01666666667,2987.65677064871,507.593061167734,1125.01666666667,252.996610244594,66.5489694544467
1130.01666666667,2541.34747577691,408.852476760062,1130.01666666667,273.404643743353,64.4282924264293
1135.03333333333,2745.42857881366,456.080621050732,1135.03333333333,195.52234727638,47.7143272010698
1140.01666666667,1605.83221079995,347.238332309419,1140.01666666667,142.486344972232,39.2907352709536
1145.03333333333,3372.80093495214,649.89485280666,1145.03333333333,201.747385678837,48.5622431948984
1150.01666666667,2848.21691480562,482.921804815961,1150.01666666667,199.506720430108,44.2923163137438
