timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
665.066666666667,3058.68417066804,667.812578207026,665.066666666667,295.192008111363,52.4407258817094
670.066666666667,3653.16553577844,800.754281308689,670.066666666667,389.674683142425,64.647058460355
675.066666666667,3239.64915013302,725.207452360076,675.066666666667,265.214021343054,44.5784099489508
680.066666666667,3679.1342677633,717.658867493389,680.066666666667,329.118544537899,43.8543900162374
685.05,3079.72240185143,590.979251263916,685.05,340.904765485411,36.9105599087339
690.066666666667,3544.32308611341,706.907753545861,690.066666666667,269.62471996343,38.1004621264649
695.066666666667,3447.70958969346,733.786481117747,695.066666666667,326.824936712033,49.2480600473273
700.083333333333,3340.37035962842,645.319389937334,700.083333333333,264.439046616466,34.9675770832163
705.066666666667,2871.58360218038,570.797057670325,705.066666666667,319.207717610943,43.8561048543388
710.066666666667,2992.77955616665,652.882029046637,710.066666666667,310.796646006323,42.8942263128741
715.05,3198.17821246854,638.50014742497,715.05,273.087831523315,32.9179037724471
720.066666666667,3674.74890223277,801.728429696863,720.066666666667,296.307176097499,41.3522963464448
725.066666666667,3527.50933355772,736.486620217933,725.066666666667,253.54588123943,34.8853112148187
730.066666666667,3796.24883479722,776.568098927039,730.066666666667,302.399424947812,41.7973250873635
735.066666666667,3159.4187986446,687.113413923151,735.066666666667,281.340569227666,35.8260970499136
740.05,3555.03249020991,718.838063833958,740.05,244.220872317646,38.0561302347586
745.066666666667,3418.86869164289,716.725452994024,745.066666666667,252.779039956459,38.2178048243333
750.05,3064.96567172374,684.742550381108,750.05,268.113893275184,42.282589387875
755.066666666667,3361.63911536492,681.894233711664,755.066666666667,227.144841419035,35.1452509296056
760.066666666667,2967.43342261084,693.818153851032,760.066666666667,248.642915626787,37.2731318344974
765.066666666667,3614.62968512968,687.068184437238,765.066666666667,167.380720235559,27.323369993624
770.05,3474.96091602543,604.805914327584,770.05,223.768152993959,33.3177874637492
775.05,3327.86814320685,752.76858149503,775.05,237.496550044937,41.0779554293393
780.083333333333,3330.36366858947,643.585686192932,780.083333333333,184.630158372094,30.4096703044038
785.05,3430.83094384707,577.718146769667,785.05,207.894455007358,32.6521230353925
790.05,2759.86534254276,752.652657500184,790.05,245.885030143095,49.9391826370506
795.066666666667,3225.00051561342,695.345074380866,795.066666666667,222.310224423128,39.654964854849
800.05,3413.99352618707,785.982749697328,800.05,224.775029629868,44.6520100753666
805.066666666667,2688.29705718415,734.678385183455,805.066666666667,217.020876375715,43.7340373120577
810.05,3530.2483949742,823.499455111402,810.05,204.807796146506,44.307884250988
815.05,3380.78586347941,698.955173128188,815.05,201.228851196593,36.3066982164686
820.066666666667,3367.16679019905,668.93880061878,820.066666666667,162.837275030823,29.5791787485654
825.066666666667,3439.9030801934,795.418235210633,825.066666666667,200.106367945078,40.708824192323
830.066666666667,2807.79935954129,610.903281022022,830.066666666667,214.063054030796,40.6887648240386
835.083333333333,3171.81306984533,732.266081469236,835.083333333333,166.249300281559,32.9752770760669
840.066666666667,3601.93357836906,835.779067697372,840.066666666667,200.984358532746,42.1221287606568
845.066666666667,3797.35993277929,698.561625405226,845.066666666667,209.470172599205,38.6520075253582
850.05,3026.85610983998,492.964960228265,850.05,184.801831979251,33.7769625132404
855.066666666667,2986.57683893168,561.805092642469,855.066666666667,206.3854419177,35.2197681957327
860.066666666667,3878.76709849291,774.695591976028,860.066666666667,180.98885642434,32.276131437959
865.066666666667,3495.57886319177,746.355579224511,865.066666666667,174.723760707632,31.3781199985057
870.066666666667,3018.45915494303,626.95257998302,870.066666666667,154.137721299012,23.7139785205496
875.066666666667,3655.72324927164,655.900380881786,875.066666666667,178.934091595382,24.7470595579785
880.066666666667,3759.66669710218,654.651971770934,880.066666666667,186.624537350344,24.6512649763719
885.066666666667,2981.9785859302,526.22725851042,885.066666666667,205.490317329027,27.4535532404864
890.05,4155.67550430454,718.24181376695,890.05,191.331342492633,29.2654762779317
895.066666666667,3214.2034363486,459.099177986806,895.066666666667,199.63549115162,30.5551744437773
900.05,3440.70173076625,602.55324721177,900.05,216.745018422438,34.8465065188282
905.066666666667,3436.52525670268,530.786313573561,905.066666666667,190.413561349045,30.0230624982488
910.05,3855.71350990706,480.098854534497,910.05,205.010920381888,30.7415027370616
915.066666666667,3514.46374712504,413.992078920701,915.066666666667,155.222010963946,22.1277005542588
920.05,4125.86277163697,638.729843322323,920.05,173.951980516497,28.7109640212561
925.066666666667,3042.21828350861,512.471716158014,925.066666666667,154.335313432087,27.263526347931
930.066666666667,3571.93195275453,744.238226507696,930.066666666667,154.3727037598,29.6790234202249
935.05,3898.80885721208,898.720810151462,935.05,218.776784147752,48.9720239029942
940.066666666667,3740.8201105943,757.006265846519,940.066666666667,179.404447404447,33.4446389666701
945.066666666667,3771.761708423,801.765939395541,945.066666666667,164.577137915847,32.2371277422086
950.066666666667,4124.33952546856,800.924888432697,950.066666666667,210.098438598439,42.0287707979211
955.05,3894.0975613395,680.419203414124,955.05,196.964235286816,35.202861680721
960.066666666667,4138.88259112453,750.168174636661,960.066666666667,198.273153966702,40.8858514251965
965.066666666667,4067.92355673001,747.87413011609,965.066666666667,196.21855563791,40.07595238366
970.083333333333,4028.9666194021,749.471307238263,970.083333333333,185.552093068222,36.3054894711797
975.066666666667,4197.8030380611,882.778104963677,975.066666666667,192.797312603764,39.4154078598467
980.066666666667,3480.94402849242,677.999064973741,980.066666666667,234.012597319049,48.7969178833627
985.066666666667,4064.96050604115,1001.62689502644,985.066666666667,181.807663662502,45.7222814622861
990.066666666667,3942.49619436716,956.176380330043,990.066666666667,210.898421172615,43.6633220590561
995.05,4302.66321253418,1121.1466478542,995.05,172.100108971077,37.7925066628985
1000.05,4376.22254448061,1247.9147310451,1000.05,197.463016075919,41.7488439801505
1005.06666666667,4495.50647023228,1396.02346184246,1005.06666666667,214.735715897006,43.0685778038717
1010.08333333333,4171.19404251662,1130.8876742343,1010.08333333333,165.260387163613,32.6170941631721
1015.06666666667,4472.12272315498,1474.81545208115,1015.06666666667,190.38888650179,42.0513686869736
1020.06666666667,3906.47120024539,1270.16733553136,1020.06666666667,200.551057663961,37.5777610449659
1025.06666666667,4218.69771924611,1411.9956981819,1025.06666666667,179.145555161684,31.7786999526429
1030.06666666667,4608.77770497125,1453.21218247334,1030.06666666667,213.391888278985,38.4037350384957
1035.06666666667,4848.71809313745,1552.80057549263,1035.06666666667,200.947406237729,35.5413381821222
1040.05,4865.93051691439,1671.20790764869,1040.05,196.06580396903,35.4506078572555
1045.06666666667,4519.88905717938,1644.44645990858,1045.06666666667,236.638079363886,42.600561753748
1050.06666666667,4975.39435116855,1737.84639820358,1050.06666666667,183.69439461375,33.7014861844699
1055.06666666667,4903.35667259861,1831.68586555553,1055.06666666667,211.054715893426,42.0804966160123
1060.06666666667,5152.43189546415,1720.2584333774,1060.06666666667,169.853376611441,27.861052141977
1065.05,4825.93175044788,1907.97856863231,1065.05,209.340204598269,39.9516896977318
1070.05,5156.98448325868,1874.7842280579,1070.05,211.564163435131,36.9293973185779
1075.05,4477.47661657339,1866.38233648468,1075.05,217.926290555323,35.2885912181769
1080.06666666667,4568.65708604418,1790.91928494446,1080.06666666667,220.500321064837,31.9548954945123
1085.05,4849.73514836418,1811.79187557263,1085.05,211.565174968401,35.3976078463553
1090.06666666667,4926.58181006568,1839.27680965205,1090.06666666667,177.830282620605,29.6757012522935
1095.06666666667,4828.64067652777,1832.2415290177,1095.06666666667,196.312378183346,32.0500484401405
1100.06666666667,5081.23160053805,1934.7756930343,1100.06666666667,211.768409607119,37.9695376001841
1105.06666666667,3784.05625616916,1659.07852707561,1105.06666666667,204.11248130603,63.8864347946706
1110.06666666667,4336.7303401497,1939.63003413956,1110.06666666667,197.49850507915,63.326954720623
