timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
350.0666667,1088.229688,219.8765448,350.0666667,294.9763399,90.24293343
355.0666667,1050.006479,199.6637309,355.0666667,239.5398148,66.3914232
360.0333333,968.9493789,181.8371239,360.0333333,230.4119256,63.14076364
365.0666667,1110.466656,200.1710286,365.0666667,214.6491351,58.21628432
370.0666667,916.0880443,173.2718445,370.0666667,158.6722323,37.37286031
375.0666667,997.3947407,175.3488205,375.0666667,170.4746757,41.77895082
380.0333333,1332.598511,221.3217326,380.0333333,134.0216968,38.87557595
385.0666667,989.2898162,168.0399493,385.0666667,120.0666012,32.46565472
390.0666667,1095.998436,166.7162011,390.0666667,107.3028127,27.75145376
395.0666667,1311.852404,170.9540654,395.0666667,102.6578585,28.22736484
400.0333333,879.2134211,149.4126406,400.0333333,78.63562891,17.52200523
405.0666667,1225.950956,177.2657417,405.0666667,103.1225779,27.82744392
410.0666667,1218.965118,178.3580127,410.0666667,76.18469494,17.80037325
415.0666667,1002.30808,173.260234,415.0666667,77.92721207,17.58710921
420.0666667,1241.101227,181.1692655,420.0666667,67.3831516,16.11692243
425.0666667,1163.944364,175.9789472,425.0666667,79.62399367,11.60110355
430.0666667,940.9561679,156.9721939,430.0666667,107.1767071,17.1600143
435.0666667,922.9269242,189.4776669,435.0666667,117.8781505,24.18663403
440.0666667,1029.228363,185.2865107,440.0666667,158.5445407,27.45248139
445.0666667,855.7796331,159.2221257,445.0666667,260.6138414,55.11966515
450.0666667,861.0712412,162.7432648,450.0666667,304.387662,67.78414663
455.0666667,702.0026783,137.1303605,455.0666667,376.3515888,83.72135846
460.0666667,822.4210665,160.1051572,460.0666667,498.770542,128.7452352
465.0666667,977.8344257,193.3740253,465.0666667,486.0161158,120.1692544
470.0666667,618.7333868,138.90743,470.0666667,522.7932634,133.7015498
475.0333333,805.3009767,182.011238,475.0333333,578.8376106,155.9710361
480.0666667,653.6422585,165.6155851,480.0666667,537.5799654,149.1832973
485.0666667,731.7078044,190.687112,485.0666667,640.6956612,189.3335176
490.0666667,629.1306243,163.3560203,490.0666667,585.8772167,174.1394945
495.0666667,704.8371128,191.5262831,495.0666667,577.7559716,177.6983795
500.0333333,780.5377685,209.5112311,500.0333333,620.7015379,191.9487369
505.0666667,781.9411278,207.872451,505.0666667,502.927152,151.5462111
510.0666667,725.1621713,192.0778238,510.0666667,560.6693659,163.7469453
515.0666667,783.8537341,198.402434,515.0666667,420.0121527,113.6058973
520.0666667,747.1426756,179.5959609,520.0666667,498.1037658,144.9436284
525.0666667,763.8206781,176.8239661,525.0666667,427.7549958,121.3392221
530.0666667,947.8477144,191.4330925,530.0666667,370.1894883,115.9443167
535.0666667,837.216318,161.3162832,535.0666667,384.3490723,122.4746868
540.0666667,883.595272,155.0656926,540.0666667,350.4362012,106.8045493
545.0666667,1037.887131,163.1787332,545.0666667,323.6374493,102.7279361
550.0666667,857.7593439,134.8055046,550.0666667,283.8794259,89.47522802
555.0666667,1163.727709,158.3206812,555.0666667,290.0989432,90.00998917
560.0666667,967.5516702,138.1239828,560.0666667,240.0038851,72.03323005
565.0333333,954.0267274,136.3996624,565.0333333,225.8577479,67.82841416
570.0666667,1053.094658,148.7598867,570.0666667,200.9993045,59.49060844
575.0666667,947.9003021,138.7768986,575.0666667,188.291744,57.6513911
580.0666667,993.3894841,141.7035333,580.0666667,171.1907814,50.64417292
585.0666667,1211.588231,178.8123463,585.0666667,168.9754459,49.01080967
590.0666667,1001.01771,154.6630122,590.0666667,126.0588185,36.64294429
595.0333333,1272.215838,207.0312944,595.0333333,144.0626339,41.87346624
600.0333333,1443.825095,238.0281344,600.0333333,109.3380841,28.80163206
605.0666667,898.326267,138.4828039,605.0666667,89.40959238,22.38999903
610.0666667,1047.5766,159.5804883,610.0666667,95.9553746,23.89329693
615.0666667,1558.893583,253.956043,615.0666667,96.17065803,28.08170998
620.0666667,1284.878652,195.3069369,620.0666667,93.27603321,25.20279075
625.0666667,1078.406242,154.496779,625.0666667,74.2087065,19.63223268
630.0666667,956.9874705,128.0399481,630.0666667,78.29188805,21.2909057
635.0666667,1036.501878,146.9290109,635.0666667,87.8458512,22.41116918
640.0666667,877.1981365,111.2279273,640.0666667,97.81667682,26.29074747
645.0666667,932.0748923,120.5218517,645.0666667,96.18927852,23.66175643
650.0666667,1072.864445,125.1321471,650.0666667,138.3578379,40.28492933
655.0666667,937.5080957,112.2985654,655.0666667,155.872554,46.11591793
660.0666667,818.842216,95.55131099,660.0666667,242.5261384,79.62270028
665.0666667,1000.693779,118.676886,665.0666667,260.9359344,85.00891203
670.0666667,697.462888,100.8385473,670.0666667,320.418068,110.3225878
675.0666667,811.4580284,121.8568093,675.0666667,326.8826703,113.4740926
680.0333333,690.1059069,113.0094655,680.0333333,428.1631871,158.8602082
685.0666667,793.3197245,144.6157525,685.0666667,455.7118825,178.3125772
690.0333333,804.9649718,167.63899,690.0333333,370.7252021,141.7870387
695.0333333,655.0897712,150.1747591,695.0333333,436.7915713,178.1588819
700.0333333,781.3735568,191.6579841,700.0333333,501.9742447,207.8709894
705.0666667,655.9985966,164.6131496,705.0666667,450.0513553,184.4039668
710.0666667,775.7713531,202.5007003,710.0666667,439.5131212,179.4732405
715.0666667,889.1514886,237.7836252,715.0666667,464.1326641,193.5452747
720.0333333,938.8483878,258.2559917,720.0333333,398.730453,160.6506787
725.0666667,844.4506943,238.0322015,725.0666667,430.0171773,176.9451028
730.0666667,972.544304,281.0223003,730.0666667,348.4692519,141.4587354
735.0333333,818.9938264,220.7045897,735.0333333,435.1635191,183.7806934
740.0666667,867.1410786,252.6279217,740.0666667,313.6771259,139.8860638
745.0666667,1050.70355,276.1997202,745.0666667,306.4073022,126.3233739
750.0666667,722.2904194,174.1770775,750.0666667,270.8515549,117.9796019
755.0333333,912.3646667,227.0868571,755.0333333,280.2282804,115.8550381
760.0666667,1110.652139,280.09344,760.0666667,222.3245221,87.59263047
765.0666667,1144.043237,273.2504696,765.0666667,208.3000553,87.49993433
770.0666667,1128.328534,257.573601,770.0666667,229.2761898,94.6485736
775.0666667,1098.021866,235.5323753,775.0666667,195.6763456,83.7196387
780.0666667,999.9673125,187.8947391,780.0666667,156.6576948,64.53792129
785.0666667,1033.725436,196.0394867,785.0666667,163.4054435,70.65923254
790.0666667,991.907669,174.376482,790.0666667,151.9997613,64.39979405
795.0666667,1242.106113,237.9508099,795.0666667,159.6547853,59.33034671
800.0666667,966.2878978,167.172678,800.0666667,105.259876,36.25146889
805.0666667,1203.928286,223.5949136,805.0666667,120.6210058,43.02881185
810.0666667,1410.709243,227.7405951,810.0666667,115.6800117,38.90062941
815.0666667,1057.585745,181.0539085,815.0666667,95.0221313,33.99654425
820.0666667,1518.670763,284.2095433,820.0666667,95.82511837,31.72695748
825.0666667,1448.015993,286.306648,825.0666667,78.3478924,25.51612324
830.0666667,1166.508117,202.3411215,830.0666667,91.64972557,29.26725604
835.0333333,1364.782919,249.1139533,835.0333333,81.27010475,26.95852179
840.0666667,1002.807205,167.6457621,840.0666667,62.35801817,19.76049657
845.0333333,621.2322528,109.5184174,845.0333333,44.85795576,13.78447115
850.0666667,1101.580909,206.2626161,850.0666667,92.000514,29.03249531
855.0666667,754.561785,123.0649227,855.0666667,85.50603464,26.33960305
860.0666667,1001.829213,183.2135655,860.0666667,146.7178749,44.31111665
865.0666667,975.0095762,194.1358442,865.0666667,173.6171326,57.30706383
870.0666667,765.6919421,133.7841629,870.0666667,231.1018324,77.27249936
875.0666667,986.8289367,194.3341117,875.0666667,342.9244116,124.0534852
880.0666667,714.5665107,137.3432074,880.0666667,325.9518984,114.7799322
885.0666667,776.1711427,149.6730952,885.0666667,351.5589724,141.2810152
890.0666667,803.8140432,178.5731103,890.0666667,452.5852877,174.5966951
895.0666667,751.3844895,144.8090435,895.0666667,485.9195283,181.893616
900.0666667,805.0855187,168.770565,900.0666667,468.6470656,175.2818706
905.0333333,910.4853072,196.7057197,905.0333333,435.5085057,167.4848503
910.0666667,721.1764825,165.3682216,910.0666667,448.8658871,158.1972936
915.0666667,918.7540528,215.1251522,915.0666667,502.5318446,186.562848
920.0666667,990.0017455,233.8725237,920.0666667,404.3311284,149.6887031
925.0666667,811.7955406,198.8451078,925.0666667,469.5325585,172.4706735
930.0333333,959.4357465,244.9570355,930.0333333,439.3235146,160.1248387
935.0333333,768.9762547,189.2740171,935.0333333,360.7216389,131.8597776
940.0666667,923.5888665,247.9125461,940.0666667,413.1134344,158.9787771
945.0666667,894.2039069,237.5766847,945.0666667,333.6899222,120.7436578
950.0666667,906.0952134,256.2861859,950.0666667,308.7592654,111.7856483
