timeGFP,GFPmean,GFPstd,timeRFP,RFPmean,RFPstd
470.0666667,1076.537761,270.4546122,470.0666667,332.0875279,99.78019217
475.0666667,1184.24784,316.6322695,475.0666667,266.9729157,85.32457951
480.0666667,1199.130232,320.0050861,480.0666667,277.2506533,80.23508551
485.0666667,1123.885391,294.9196507,485.0666667,278.0609873,85.85817214
490.0666667,993.6666034,250.5717368,490.0666667,197.5587768,60.10309594
495.0666667,1381.634462,333.6911304,495.0666667,231.4727245,65.52625875
500.0666667,1225.479823,311.3874995,500.0666667,166.6103536,49.87894359
505.0666667,893.7490005,214.2238718,505.0666667,178.6881689,47.98577318
510.0833333,1290.81097,329.4665842,510.0833333,176.278828,46.65901172
515.0666667,1270.236341,329.9712936,515.0666667,137.3188056,38.17911019
520.0666667,503.9047326,196.9255086,520.0666667,70.91023074,21.58249177
525.0666667,1261.682627,304.8673171,525.0666667,144.0418958,36.20468177
530.0666667,914.3590345,196.6105424,530.0666667,127.1383932,29.60318552
535.0666667,963.9458428,205.0731687,535.0666667,137.4806282,32.60120758
540.0666667,1043.105996,240.6112756,540.0666667,130.0005589,30.09939408
545.0666667,823.3234829,181.1134929,545.0666667,153.4334537,32.29205989
550.0666667,1032.475285,233.2121803,550.0666667,164.922379,34.09475767
555.0666667,861.1229585,200.2085787,555.0666667,183.7192425,32.1791431
560.0666667,982.4209058,215.3198788,560.0666667,230.6017778,38.17379963
565.0666667,826.357683,179.2541391,565.0666667,315.0511201,50.0756866
570.0666667,693.9218982,130.2133088,570.0666667,364.0810616,61.96994036
575.0666667,905.3464819,189.6469383,575.0666667,400.8569227,68.18946848
580.0666667,755.8739088,159.1099866,580.0666667,513.7170153,90.74871559
585.0666667,929.5266612,196.7745169,585.0666667,483.1662116,93.09054923
590.0666667,891.8469283,198.6281742,590.0666667,532.2914489,107.4163896
595.0666667,703.5158476,173.751891,595.0666667,397.3862675,74.16801385
600.0666667,840.9667932,211.3117247,600.0666667,595.3459773,123.8330635
605.0666667,759.6996225,195.6187248,605.0666667,587.6788434,122.9749145
610.0666667,908.1886064,233.0919012,610.0666667,551.4201334,119.9320728
615.0666667,883.8230447,224.3541343,615.0666667,485.2246954,104.5086476
620.0666667,775.1983304,192.6973101,620.0666667,553.9965867,124.2503336
625.0833333,673.9084355,156.1088967,625.0833333,486.2831112,119.9855401
630.0833333,722.5985722,170.7782412,630.0833333,480.524386,120.4720162
635.0666667,576.7427316,174.3555808,635.0666667,330.2852986,107.9926306
640.0666667,579.0909709,130.7504121,640.0666667,423.2066649,104.2278615
645.0666667,961.9030834,240.8136474,645.0666667,385.6404035,95.07653561
650.0666667,891.7003695,213.0089985,650.0666667,382.8733035,93.98139326
655.0833333,742.382261,174.9946874,655.0833333,328.585022,67.75823006
660.0666667,887.2221192,217.8810525,660.0666667,342.1733442,78.58845925
665.0666667,888.3894306,204.9311088,665.0666667,312.3966748,67.10098579
670.0666667,836.1014219,171.2755039,670.0666667,315.666863,72.47350147
675.0833333,1014.727099,239.634939,675.0833333,292.6223239,59.43844611
680.0666667,945.0566417,214.2218123,680.0666667,203.3449778,40.78107024
685.0666667,1306.058588,306.3994441,685.0666667,226.3281022,47.7004314
690.0666667,1131.452569,285.2203289,690.0666667,214.581894,42.36060403
695.0666667,1072.137402,263.3821852,695.0666667,212.8991143,41.86531895
700.0666667,1320.443496,340.4518154,700.0666667,176.7058048,32.10293683
705.0666667,1438.224684,372.4800076,705.0666667,155.4209546,26.72522441
710.0666667,962.2113349,251.9339358,710.0666667,162.4645687,27.09584543
715.0666667,1118.202564,301.945975,715.0666667,152.4642283,26.47586727
720.0666667,955.4397839,247.9514944,720.0666667,141.0405993,22.21685431
725.0666667,850.1552669,219.1533659,725.0666667,171.2934194,30.59483811
730.0666667,999.5569348,266.6887745,730.0666667,191.3273833,43.39239199
735.0666667,1015.701721,266.2781701,735.0666667,194.5204673,52.5011155
740.0833333,948.8307658,253.4037974,740.0833333,246.2593473,80.47748277
745.0666667,797.1783685,215.4219367,745.0666667,253.4529273,88.71600164
750.0666667,740.8264373,198.5074594,750.0666667,380.1827535,134.3425185
755.0666667,775.544084,205.9322062,755.0666667,460.3369445,176.4600404
760.0666667,735.1761342,193.6817568,760.0666667,547.3295224,207.579969
765.0666667,679.3306799,170.6347779,765.0666667,510.375635,202.8684868
770.0833333,760.3530349,191.9814454,770.0833333,642.1704581,257.5692107
775.0666667,918.5550232,227.4757418,775.0666667,607.8626371,246.3629846
780.0833333,684.1831423,165.2013261,780.0833333,630.2785134,260.7075261
785.0666667,784.6986746,180.5789039,785.0666667,553.5603137,226.7568098
790.0666667,638.7806182,140.2707737,790.0666667,583.9125606,246.2997478
795.0666667,930.8739318,207.6742902,795.0666667,617.22743,251.6247937
800.0666667,864.6626609,191.1351685,800.0666667,537.4708727,224.1557682
805.0666667,630.2875938,118.9942704,805.0666667,547.1215867,223.8122108
810.0666667,834.4482176,159.2424249,810.0666667,540.4832239,220.6081742
815.0666667,1018.499675,177.2907985,815.0666667,466.5808032,188.0586129
820.0666667,974.5191497,173.9603535,820.0666667,504.7101223,203.9793775
825.0666667,993.9191589,175.6371595,825.0666667,461.993198,184.1493998
830.0666667,1047.589152,186.7879209,830.0666667,387.0706921,156.0957212
835.0666667,883.3964687,157.3289274,835.0666667,397.823449,162.6321161
840.0666667,956.8491181,164.9923052,840.0666667,318.636043,130.8073412
845.0666667,882.366386,144.0965531,845.0666667,310.6310827,124.811093
850.0666667,1029.919125,172.0576019,850.0666667,285.4615726,115.3706087
855.0666667,964.066999,173.7523131,855.0666667,275.8392319,116.9530667
860.0666667,921.5238361,156.7591692,860.0666667,253.3603973,99.61278522
865.0666667,1108.365502,198.3303377,865.0666667,251.9297489,98.72841803
870.0666667,931.3217064,180.811806,870.0666667,186.1788938,75.587999
875.0666667,1338.872853,271.8014798,875.0666667,208.8918998,85.7272894
880.0666667,1169.197809,238.1829398,880.0666667,171.4389221,66.66360416
885.0666667,1340.524826,287.9947551,885.0666667,182.0190923,72.83469609
890.0666667,1200.640798,241.6181798,890.0666667,172.6256877,66.96414767
895.0666667,1196.315742,247.7128245,895.0666667,121.9861045,47.29552596
900.0833333,864.2334827,179.5899232,900.0833333,152.2807103,52.37091291
905.0666667,1037.119779,216.7252744,905.0666667,158.758998,47.5909146
910.0666667,857.4022201,173.9980662,910.0666667,167.4446649,50.57365333
915.0666667,960.846668,199.4634476,915.0666667,209.1502793,64.56014762
920.0666667,863.9089148,175.8523236,920.0666667,252.1849898,81.08029019
925.0833333,817.4984167,165.4404556,925.0833333,337.2154561,113.7622117
930.0666667,848.7938908,168.0464269,930.0666667,367.0272103,133.162111
935.0666667,721.4016901,138.5073914,935.0666667,455.7314322,184.0344661
940.0666667,631.7882062,131.8287845,940.0666667,482.0559798,199.0441483
945.0666667,654.3584452,135.3783576,945.0666667,600.497231,258.7858702
950.0666667,487.1587313,106.0649078,950.0666667,584.7129116,267.2420218
